n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
913,inf,0.1588918030420704,0.10693856549797925,0.10249559495036716,0.19748766332454146,0.240011587066928,0.15813352029515365,0.10767812804035817,0.10254594106236085,0.10115794871902259,0.9373203305590546,1.7626491607257833,2.6150798537409594,0.16463888034920604,0.10166023033766687
914,inf,0.1588500630667147,0.10693220944765335,0.10249478651205526,0.20663585335083984,0.2399720282178639,0.15808098571824672,0.10767155894088903,0.10254501073492005,0.10094914814436112,0.9373178896951643,1.7626178031230164,2.6147410059363754,0.1645622773037123,0.10165688526773382
915,inf,0.15880839153405193,0.10692586912479196,0.10249397920451163,0.19747762733653404,0.23993249258459098,0.1580285568917213,0.10766500398378802,0.10254381137634536,0.10173032358671887,0.9373154496509207,1.7625864565022549,2.6144023082699768,0.1644858249458899,0.10165355399372446
916,inf,0.15876678824747248,0.106919544475825,0.10249317302414995,0.20662489509841597,0.2398929798364305,0.15797623042448122,0.10765846303311259,0.10254297373710339,0.10110226584292571,0.9373130104246769,1.7625551208425985,2.6140637408651224,0.16440952281235302,0.10165023645726874
917,inf,0.1587252530111944,0.10691323544741142,0.1024923679673985,0.19746762097563658,0.23985348981280938,0.15792401028624956,0.10765193865126739,0.10254186040414552,0.10097848934494195,0.9373105720147511,1.762523796122297,2.613725313280756,0.16433337044168014,0.10164693260023422
918,inf,0.15868378563025884,0.10690694198643834,0.10249156403070005,0.20661397609021878,0.23981402269395258,0.15787188894779366,0.10764543268459584,0.1025410278154386,0.1028695951731609,0.9373081344195959,1.7624924823199106,2.6133870252573232,0.1642573673744031,0.10164364236472509
919,inf,0.1586423859105254,0.10690066404001969,0.10249076121051183,0.19745764435798224,0.23977457819729633,0.15781986887249322,0.1076389379886426,0.10253918118447126,0.1009833633169031,0.937305697637535,1.7624611794141198,2.6130488741967763,0.1641815131529969,0.1016403656930815
920,inf,0.15860105365866747,0.10689440155549497,0.1024899595033054,0.20660309628656015,0.23973515657049993,0.15776794737628638,0.10763245855072223,0.1025378981460298,0.10161423966524073,0.9373032616669831,1.7624298873837614,2.6127108621908515,0.16410580732186905,0.10163710252787868
921,inf,0.15855978868216783,0.10688815448042827,0.1024891589055667,0.19744769759447167,0.239695757729118,0.1577161296404762,0.10762599282311196,0.10253717925648229,0.10100507318530597,0.9373008265062971,1.7623986062078039,2.6123729890134597,0.1640302494273493,0.10163385281192597
922,inf,0.15851859078931405,0.10688192276260697,0.10248835941379578,0.20659225564558148,0.2396563819158057,0.15766441415830296,0.10761954339808244,0.10253586239976274,0.10141081302065766,0.9372983921539015,1.7623673358649017,2.6120352447327218,0.16395483901767943,0.10163061648826627
923,inf,0.15847745978919406,0.10687570635004053,0.10248756102450692,0.19743778079105653,0.2396170282005098,0.1576127972081185,0.107613108216958,0.10253449497640717,0.10120659042946771,0.9372959586081974,1.7623360763340947,2.6116976484432666,0.1638795756430027,0.101627393500175
924,inf,0.15843639549169172,0.10686950519095953,0.10248676373422844,0.20658145412329113,0.23957769745285634,0.157561277429472,0.10760668736379124,0.10253332991252616,0.10111850847546612,0.9372935258675545,1.7623048275945064,2.6113601782447837,0.16380445885535394,0.10162418379115933
925,inf,0.15839539770748232,0.1068633192338143,0.1024859675395027,0.19742789404815278,0.23953838990011536,0.1575098584763643,0.10760028267397044,0.10253261905008845,0.10118533223708244,0.9372910939304512,1.7622735896252095,2.6110228458997105,0.16372948820864947,0.10162098730495739
926,inf,0.15835446624802837,0.10685714842727397,0.10248517243688605,0.2065706916736001,0.2394991051472134,0.15745854162193632,0.10759389149039214,0.10253183932657262,0.10167017517568093,0.9372886627951866,1.7622423624051042,2.610685651173553,0.16365466325867675,0.10161780398553744
927,inf,0.15831360092557498,0.10685099272022519,0.10248437842294869,0.19741803746156386,0.23945984271783557,0.15740732287994033,0.10758751579753596,0.10252996131913289,0.10114917217835202,0.9372862324602669,1.762211145913226,2.6103485938106155,0.1635799835630848,0.10161463377709705
928,inf,0.15827280155314583,0.10684485206177118,0.10248358549427457,0.20655996824836037,0.23942060347027103,0.15735620475001744,0.10758115367201518,0.10252869570939407,0.10189379726990046,0.9372838029241003,1.7621799401292007,2.610011673555683,0.16350544868137393,0.10161147662406235
929,inf,0.1582320679445387,0.1068387264012304,0.1024827936474615,0.1974082111217975,0.23938138618444657,0.15730518541670094,0.1075748060614152,0.1025275614507151,0.10127530859523066,0.9372813741850443,1.762148745032074,2.60967488782995,0.16343105817488615,0.10160833247108705
930,inf,0.15819139991432127,0.10683261568813564,0.10248200287912092,0.20654928379740187,0.23934219189541953,0.15725426183391067,0.10756847279675598,0.1025264423602867,0.10120374109695633,0.9372789462416542,1.7621175606012969,2.6093382292269007,0.16335681160679516,0.10160520126305189
931,inf,0.15815079727782688,0.10682651987223277,0.10248121318587786,0.19739841511480527,0.23930301990613798,0.15720343636153655,0.10756215665901726,0.10252531333007625,0.10102036793904846,0.9372765190922804,1.7620863868163572,2.6090017165316888,0.1632827085420968,0.10160208294506355
932,inf,0.15811025985115032,0.10682043890347967,0.10248042456437095,0.20653863826856822,0.23926387030626267,0.15715270961758762,0.10755585364545177,0.10252562217643708,0.1014240404328524,0.9372740927353237,1.7620552236567681,2.6086653305054295,0.1632087485475993,0.10159897746245411
933,inf,0.15806978745114364,0.10681437273204526,0.1024796370112523,0.1973886495215241,0.23922474338211505,0.15710208061738942,0.10754956327393758,0.10252314887026544,0.10096297996214736,0.9372716671693245,1.7620240711016513,2.6083290804062678,0.1631349311919137,0.10159588476078
934,inf,0.15802937989541202,0.1068083213083083,0.10247885052318742,0.2065280316077536,0.23918563935426623,0.15705154524482526,0.10754328603683685,0.10252217334383622,0.10106148622471749,0.9372692423926575,1.7619929291308833,2.607992963680724,0.16306125604544422,0.10159280478582149
935,inf,0.15798903700230976,0.10680228458285626,0.10247806509685513,0.1973789144184092,0.23914655740141777,0.15700110640875656,0.10753702614961674,0.10252087828821034,0.10127677531636707,0.937266818403799,1.7619617977239055,2.607656984720469,0.1629877226803789,0.10158973748358162
936,inf,0.157948758590936,0.10679626250648447,0.10247728072894767,0.2065174637589392,0.23910749730415828,0.15695076557731555,0.10753077770701137,0.10251968447904447,0.10154138032953479,0.9372643952012231,1.761930676860835,2.6073211386557635,0.16291433067068015,0.10158668280028554
937,inf,0.15790854448113079,0.10679025503019478,0.10247649741617042,0.197369209877244,0.2390684600845037,0.15690052402959048,0.10752454460211676,0.10251962855733868,0.10131638898005883,0.9372619727833719,1.7618995665211459,2.606985425242111,0.16284107959207528,0.10158364068237966
938,inf,0.15786839449347104,0.10678426210519473,0.10247571515524187,0.2065069346642296,0.23902944517975896,0.15685037729685036,0.10751832402280419,0.10251911956059075,0.10094406078321715,0.9372595511486688,1.7618684666845765,2.606649839507435,0.16276796902204738,0.10158061107653094
939,inf,0.15782830844926649,0.1067782836828964,0.10247493394289375,0.1973595359651473,0.2389904524656136,0.15680032142125813,0.10751211997944318,0.10251669092191819,0.10106154449184916,0.9372571302956698,1.761837377330919,2.6063143976453143,0.16269499853982583,0.10157759392962608
940,inf,0.1577882861705557,0.10677231971491535,0.10247415377587073,0.20649644426388705,0.2389514823579334,0.15675036430767156,0.1075059293771674,0.1025151682790228,0.10102979151022456,0.9372547102227644,1.7618062984404896,2.605979078400194,0.16262216772637741,0.10157458918877066
941,inf,0.1577483274801023,0.1067663701530696,0.10247337465093047,0.19734989274498363,0.23891253471174725,0.1567005000230339,0.10749975283336413,0.10251400152124175,0.10104009865530232,0.9372522909284778,1.761775229993117,2.6056438932139168,0.16254947616439694,0.10157159680128838
942,inf,0.15770843220139075,0.10676043494937867,0.10247259656484363,0.20648599249636912,0.23887360924663137,0.15665072909399685,0.10749358865199797,0.10251438845534028,0.10191478466036516,0.9372498724113033,1.7617441719682974,2.6053088418390344,0.16247692343829817,0.10156861671472038
943,inf,0.15766860015862275,0.10675451405606239,0.10247181951439356,0.19734028027518813,0.23883470650915464,0.15660105464302182,0.10748744003213817,0.10251351311167715,0.1009717616779744,0.937247454669658,1.7617131243467976,2.604973921754538,0.16240450913420512,0.10156564887682433
944,inf,0.15762883117671309,0.10674860742554013,0.10247104349637653,0.20647557929836233,0.23879582617796805,0.15655147564032465,0.10748130369239631,0.10251244169544274,0.10095933649448248,0.9372450377021181,1.76168208710831,2.604639137294264,0.16233223283994264,0.10156269323557372
945,inf,0.15758912508128609,0.10674271501042948,0.10247026850760155,0.19733069860990435,0.23875696819707007,0.15650198678033228,0.10747517787979333,0.10251110914131578,0.10117645188325924,0.9372426215071172,1.7616510602332536,2.6043044836685816,0.16226009414502787,0.10155974973915699
946,inf,0.15754948169867158,0.1067368367635455,0.10246949454489018,0.20646520460481868,0.2387181316865893,0.15645259405154785,0.1074690698542011,0.10251061210976743,0.10094171916171972,0.9372402060831816,1.7616200437021217,2.6039699536866263,0.1621880926406613,0.10155681833597698
947,inf,0.15750990085590125,0.1067309726378996,0.10246872160507678,0.1973211477991272,0.23867931736523207,0.15640329190568303,0.10746297493158218,0.10250865382200636,0.1012265435735125,0.9372377914287682,1.761589037494876,2.6036355655847117,0.16211622791971783,0.1015538989746499
948,inf,0.15747038238070468,0.10672512258669858,0.10246794968500801,0.20645486834898982,0.2386405250621516,0.1563540866715222,0.10745689492936786,0.10250641623232275,0.10094975168438416,0.9372353775424205,1.7615580415915142,2.6033013007116947,0.16204449957673825,0.10155099160400469
949,inf,0.15743092610150589,0.10671928656334366,0.10246717878154327,0.19731162788880205,0.23860175541511738,0.1563049732273698,0.10745082780084259,0.10250521412404622,0.10102232307201314,0.93723296442266,1.7615270559733214,2.6029671657746167,0.16197290720792046,0.10154809617308226
950,inf,0.15739153184741933,0.10671346452142938,0.10246640889155426,0.20644457046246165,0.23856300859725352,0.15625595131069178,0.10744477443489517,0.10250403328395338,0.10097168042839078,0.9372305520680344,1.7614960806199218,2.6026331628198003,0.1619014504111108,0.10154521263113464
951,inf,0.15735219944824647,0.10670765641474277,0.10246564001192503,0.1973021389207501,0.23852428273101806,0.15620701919557783,0.10743873424369325,0.10250287163806276,0.10125784680348206,0.9372281404769567,1.7614651155126033,2.6022992916085146,0.16183012878579553,0.10154234092762433
952,inf,0.1573129287344719,0.10670186219726235,0.10246487213955205,0.2064343108751887,0.23848557929447856,0.1561581778674855,0.10743270757659422,0.10250189291632548,0.10169268354494063,0.9372257296480219,1.76143416063135,2.6019655519230245,0.16175894193309245,0.10153948101222342
953,inf,0.15727371953725983,0.10669608182315707,0.10246410527134393,0.19729268093277683,0.23844689792391732,0.1561094300957713,0.10742669400657955,0.10250071107317683,0.1010658187037724,0.9372233195797044,1.7614032159567217,2.601631934433232,0.16168788945574206,0.10153663283481293
954,inf,0.15723457168845043,0.10669031524678543,0.10246333940422159,0.20642408951552818,0.23840823870247332,0.15606077483268285,0.10742069297151852,0.10249978939667782,0.10213484599309074,0.9372209102706036,1.7613722814699238,2.6012984548417597,0.16161697095809954,0.10153379634548203
955,inf,0.15719548502055625,0.10668456242269458,0.10246257453511803,0.19728325395892865,0.23836960131718485,0.15601221057243106,0.10741470746670315,0.10249855544223448,0.10190491598168745,0.9372185017192305,1.7613413571514673,2.600965097042206,0.16154618604612622,0.10153097149452717
956,inf,0.15715645936675862,0.10667882330561926,0.10246181066097831,0.2064139063102731,0.23833098674293748,0.15596373475447317,0.1074087325632664,0.1024974283479797,0.10102687117102475,0.9372160939240973,1.7613104429819983,2.600631878906631,0.16147553432738126,0.10152815823245147
957,inf,0.15711749456090424,0.10667309785048087,0.1024610477787596,0.1972738580294825,0.23829239319024995,0.15591535342356624,0.10740277134779043,0.10249632715430475,0.10101087706535702,0.9372136868837803,1.7612795389423737,2.6002987821320382,0.1614050154110134,0.10152535650996394
958,inf,0.15707859043750144,0.10666738601238661,0.10246028588543094,0.20640376118468745,0.23825382259404934,0.15586706172597706,0.10739682276581466,0.10249517444830834,0.10320464269206564,0.9372112805967793,1.7612486450133427,2.5999658155349428,0.16133462890775277,0.10152256627797872
959,inf,0.15703974683171687,0.10666168774662846,0.10245952497797338,0.19726449317104267,0.23821527319120375,0.15581885863102038,0.10739088980204856,0.1024944643617755,0.10176116061295003,0.937208875061692,1.761217761176272,2.599632967678966,0.16126437442990274,0.1015197874876142
960,inf,0.15700096357937188,0.10665600300868243,0.10245876505337971,0.20639365406253773,0.2381767459285389,0.15577074426659335,0.10738496641745543,0.1024931256232984,0.1009992917235836,0.9372064702770455,1.7611868874117276,2.599300260791923,0.16119425159133188,0.1015170200901925
961,inf,0.15696224051693933,0.10665033175420739,0.1024580061086547,0.19725515940625182,0.2381382406780405,0.15572271852570868,0.10737905868734464,0.10249186530280761,0.10092792094506549,0.9372040662414319,1.761156023701291,2.5989676811658313,0.1611242600074658,0.10151426403723857
962,inf,0.15692357748153973,0.10664467393904424,0.10245724814081472,0.20638358486612673,0.23809975678373327,0.1556747810603888,0.10737316337425909,0.10249104764923328,0.10131970736611765,0.9372016629533573,1.7611251700255164,2.5986352196652502,0.1610543992952791,0.1015115192804795
963,inf,0.15688497431093834,0.10663902951921521,0.10245649114688787,0.19724585675454753,0.23806129526461633,0.15562693078163964,0.10736728178679529,0.10248984402455569,0.10097110810750334,0.9371992604114021,1.7610943263656649,2.598302898404229,0.16098466907328765,0.10150878577184376
964,inf,0.1568464308435414,0.10663339845092262,0.10245573512391394,0.20637355351632533,0.23802285597266362,0.15557917187375553,0.10736141109892183,0.10248868747647286,0.1011774265184056,0.9371968586142188,1.7610634927029432,2.5979706948534256,0.1609150689615404,0.10150606346346046
965,inf,0.156807946918393,0.10662778069054824,0.10245498006894421,0.19723658523192544,0.23798443815422582,0.1555314996137223,0.107355553074128,0.10248791549684581,0.10104327476136844,0.9371944575602669,1.7610326690184286,2.597638622180104,0.1608455985816118,0.10150335230765863
966,inf,0.15676952237517153,0.10662217619465227,0.10245422597904157,0.20636355993260552,0.23794604217609178,0.15548391626211563,0.10734970827228492,0.10248679604487503,0.10096094952344627,0.9371920572482018,1.7610018552940851,2.597306675700705,0.16077625755659375,0.10150065225696647
