n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
653,0.45772754518887737,0.3356451712309489,0.3254049191570739,,,0.4629679341507388,0.3368911212015754,0.32531731747605686,0.32473315526652,0.3314776394529717,1.0403297545769787,2.0042080896157652,0.9803508869616724,0.36551218278322695,0.3248484630594776
654,0.45758716584814546,0.33562361902710186,0.32540339578079136,,,0.4627957292104761,0.3368708321889121,0.32531518656302927,0.32470700147564713,,1.0403273948059766,2.004164016994002,0.9802075480474197,0.36541726268250696,0.3248473721960871
655,0.4574470862921135,0.33560214055727816,0.32540187676884813,,,0.4626243988287784,0.33685060514867,0.32531534927692485,0.32469147708833374,0.3259245197603471,1.0403250363259855,2.0041199692711427,0.9800643211706556,0.36532260392728066,0.3248462859339145
656,0.4573073055597733,0.33558073548906275,0.32540036210516526,,,0.4624539332721736,0.3368304365456425,0.3253140951186078,0.32475254836340983,,1.0403226791357705,2.004075946383115,0.9799212060586717,0.3652282055367062,0.32484520425134783
657,0.45716782269391315,0.33555940349184354,0.32539885177373157,,,0.46228433392706925,0.3368103334429373,0.32531598134763823,0.32470875451116776,0.3260496897668445,1.0403203232275835,2.004031948266081,0.9797782024398153,0.36513406653535363,0.3248441271269149
658,0.4570286367410971,0.335538144236796,0.32539734575860385,,,0.46211559120418055,0.33679027159929237,0.32531386183612926,0.3247653867103122,0.3291473622063782,1.0403179686019963,2.003987974856424,0.9796353100434925,0.36504018595316373,0.32484305453928114
659,0.4568897467516447,0.335516957396875,0.32539584404392385,,,0.4619476916742445,0.33677027968030926,0.3253161657465463,0.32472877282924684,0.33752303573249887,1.0403156152544752,2.0039440260908106,0.9794925286001596,0.3649465628254067,0.32484198646724083
660,0.45675115177961045,0.3354958426467961,0.32539434661389116,,,0.4617806387263177,0.3367503422477285,0.3253107948040861,0.324732963003255,0.3279678089079169,1.0403132631828547,2.0039001019061704,0.9793498578413199,0.36485319619264184,0.32484092288972805
661,0.45661285088276454,0.3354747996630355,0.32539285345277963,,,0.46161441743662174,0.33673046692204334,0.3253067032124278,0.3246343312024845,0.32852925513640174,1.0403109123802663,2.003856202239611,0.9792072974995099,0.364760085100677,0.324839863785811
662,0.4564748431225725,0.3354538281238117,0.3253913645449274,,,0.46144903009845123,0.336710637766875,0.32530617082666236,0.325178114970311,0.328233959712367,1.0403085628467685,2.0038123270285255,0.9790648473083066,0.36466722860052914,0.3248388091346825
663,0.4563371275641758,0.3354329277090761,0.32538987987474915,,,0.4612844697925474,0.33669086676871385,0.32530521440533355,0.32475842269409977,0.3328029088368105,1.0403062145784414,2.003768476210561,0.9789225070023094,0.36457462574838434,0.3248377589156651
664,0.45619970327637244,0.3354120981005074,0.325388399426726,,,0.46112071990094555,0.33667115507283835,0.3253033225133035,0.3247257612225313,0.3271964082147685,1.040303867570644,2.0037246497235697,0.9787802763171447,0.3644822756055593,0.32483671310822576
665,0.4560625693315974,0.33539133898148776,0.32538692318540186,,,0.46095777918575026,0.33665150049176934,0.32530118985216905,0.3246835444683462,0.3282056223989125,1.0403015218228333,2.003680847505669,0.9786381549894533,0.36439017723846195,0.32483567169194055
666,0.4559257248059037,0.3353706500371132,0.3253854511353961,,,0.46079564840054693,0.33663190086909756,0.3252994854844498,0.3247389342863915,0.3275949790682961,1.040299177327871,2.0036370694952077,0.9784961427568891,0.36429832971855375,0.32483463464652335
667,0.45578916877894354,0.3353500309541634,0.3253839832613848,,,0.46063431772610924,0.33661235808604867,0.3252982035196166,0.324645766368032,0.33454088326122455,1.0402968340863492,2.003593315630742,0.978354239358112,0.3642067321223111,0.32483360195180583
668,0.45565290033394945,0.3353294814211015,0.32538251954812875,,,0.4604737769983871,0.33659286969577845,0.3253127679602616,0.3249917530369727,0.3256037378734188,1.040294492092734,2.0035495858511427,0.9782124445327831,0.36411538353118794,0.3248325735877562
669,0.45551691855771514,0.33530900112805784,0.32538105998043493,,,0.46031403576774793,0.33657343724499306,0.32529818616632533,0.3247761427127137,0.3283077539278316,1.0402921513468941,2.003505880095414,0.9780707580215603,0.3640242830315787,0.3248315495344544
670,0.4553812225405778,0.33528858976683334,0.32537960454319476,,,0.46015506931623557,0.3365540634150691,0.3252948385007806,0.3246681169341455,0.32698979573580617,1.0402898118402184,2.0034621983028615,0.9779291795660885,0.3639334297147809,0.324830529772108
671,0.45524581137639913,0.33526824703086733,0.3253781532213519,,,0.45999687985323406,0.3365347464910014,0.32529302400501076,0.32509007063740186,0.326534718227698,1.0402874735738659,2.0034185404130107,0.9777877089090045,0.3638428226769587,0.3248295142810464
672,0.4551106841625475,0.33524797261524636,0.32537670599991864,,,0.45983945855641156,0.336515478783621,0.32529173352834373,0.32467358258091467,0.33013748559505635,1.0402851365436752,2.003374906365612,0.9776463457939182,0.3637524610191069,0.32482850304171806
673,0.4549758399998799,0.33522776621668887,0.32537526286398183,,,0.45968280347781465,0.3364962644283766,0.3252933140110172,0.32465953287035426,0.32656424860063543,1.0402828007454548,2.003331296100601,0.9775050899654182,0.3636623438470145,0.32482749603469135
674,0.45484127799272356,0.3352076275335301,0.32537382379868657,,,0.4595269018454074,0.3364770946649574,0.3252957492907917,0.32478798718499885,0.3264324298888779,1.0402804661770524,2.003287709558242,0.9773639411690633,0.36357247027122974,0.3248264932406519
675,0.45470699724885894,0.33518755626571234,0.32537238878923586,,,0.45937176353301035,0.33645798940926475,0.325288121985451,0.3247100645136976,0.3253098088163341,1.040278132835859,2.003244146678931,0.9772228991513752,0.3634828394070243,0.3248254946404032
676,0.454572996879502,0.33516755211478716,0.32537095782090736,,,0.4592173702754911,0.3364389386150715,0.3252877572880168,0.32481564446538697,0.3264512162258015,1.0402758007162092,2.003200607403333,0.9770819636598382,0.3633934503743586,0.32482450021486536
677,0.4544392759992862,0.3351476147838919,0.32536953087904014,,,0.4590637157032268,0.3364199382681473,0.3252900299745248,0.32475756207481704,0.3296249312618968,1.040273469818766,2.003157091672326,0.9769411344428861,0.36330430229784716,0.3248235099450726
678,0.4543058337262456,0.33512774397774575,0.325368107949031,,,0.4589107941579268,0.3364009928955198,0.32528495574381566,0.3248961260104984,0.32661165137195236,1.0402711401396376,2.0031135994270555,0.9768004112499086,0.3632153943067244,0.3248225238121745
679,0.4541726691817981,0.3351079394026387,0.3253666890163405,,,0.45875860765034165,0.3363821004879263,0.3252845920473823,0.324706680132033,0.3276539373759861,1.0402688116722387,2.0030701306087693,0.9766597938312351,0.3631267255348104,0.32482154179743183
680,0.4540397814907277,0.3350882007664262,0.32536527406650684,,,0.4586071400955578,0.33636326038839265,0.32528709718099813,0.32473779257712654,0.3287238581126116,1.0402664844172589,2.003026685159101,0.9765192819381407,0.3630382951204777,0.32482056388221986
681,0.453907169781168,0.33506852777851415,0.3253638630851126,,,0.4584563997426268,0.33634447139697915,0.32528111473290966,0.32479201844693395,0.32517890517869713,1.0402641583684937,2.0029832630197695,0.9763788753228277,0.3629501022066175,0.32481959004802297
682,0.4537748331845857,0.3350489201498487,0.32536245605780517,,,0.4583063832877556,0.3363257375135405,0.3252794985835871,0.32483377191639656,0.3311067823489999,1.0402618335258875,2.002939864132776,0.9762385737384358,0.36286214594060695,0.32481862027643654
683,0.45364277083576365,0.33502937759291385,0.32536105297030393,,,0.45815705380833915,0.3363070539684437,0.3252801803368408,0.32467548937268864,,1.0402595098870018,2.0028964884403213,0.9760983769390273,0.36277442547427596,0.32481765454916645
684,0.4535109818727845,0.3350098998217148,0.3253596538083831,,,0.4580084372936683,0.3362884251176495,0.3253034442009143,0.32499028463417695,0.3279838078480409,1.0402571874445692,2.0028531358848327,0.9759582846795827,0.36268693996387535,0.32481669284802756
685,0.4533794654370145,0.3349904865517803,0.3253582585578754,,,0.4578605128334971,0.3362698452085389,0.3252771768244943,0.32476396174720634,0.326041817723642,1.0402548661995907,2.0028098064089717,0.9758182967160017,0.36259968857004415,0.3248157351549373
686,0.45324822067308745,0.33497113750013063,0.3253568672046829,,,0.45771328195853866,0.33625132349846404,0.32527987408763465,0.32464702318890426,0.33060744878295983,1.0402525461476124,2.0027664999555292,0.9756784128050943,0.36251267045777835,0.3248147814519264
687,0.45311724672888803,0.33495185238529773,0.32535547973475193,,,0.4575667352544626,0.33623285027439076,0.32527491255842267,0.3247015558323996,0.326359183313642,1.0402502272847565,2.0027232164676314,0.9755386327045752,0.362425884796399,0.3248138317211245
688,0.45298654275553685,0.3349326309272895,0.325354096134114,,,0.4574208733863044,0.33621442274017743,0.32528015005695865,0.32479026635559316,0.32896982704930244,1.0402479096080282,2.0026799558885258,0.9753989561730623,0.3623393307595204,0.3248128859447735
689,0.45285610790737396,0.3349134728476026,0.32535271638883156,,,0.4572756868331053,0.3361960384794332,0.32527068419424854,0.3248163405999199,0.3290339893619522,1.0402455931156478,2.00263671816171,0.975259382970071,0.3622530075250205,0.3248119441052123
690,0.45272594134194355,0.33489437786919585,0.325351340485054,,,0.4571311769009157,0.33617771150316345,0.3252731398896894,0.3246719717149172,0.32670622172936464,1.0402432778055326,2.002593503230863,0.9751199128560076,0.3621669142750088,0.3248110061848866
691,0.4525960422199782,0.334875345716494,0.3253499684089691,,,0.45698733446422146,0.33615944621798505,0.32527037642409573,0.3246752241837039,0.3292118169474494,1.0402409636731489,2.0025503110399336,0.9749805455921686,0.36208105019579656,0.32481007216634117
692,0.4524664097053838,0.3348563761153702,0.3253486001468364,,,0.4568441493139716,0.3361412308484566,0.32527253194589434,0.32474880407938955,0.32888601283080704,1.0402386507157786,2.0025071415329827,0.9748412809407309,0.36199541447786704,0.3248091420322267
693,0.4523370429652241,0.33483746879314585,0.32534723568496493,,,0.4567016222198418,0.33612304415313277,0.32526668510176254,0.3247898715665383,0.3251925892239423,1.0402363389297773,2.0024639946543674,0.9747021186647523,0.3619100063158446,0.3248082157652912
694,0.45220794116970564,0.3348186234785733,0.3253458750097313,,,0.4565597513528979,0.33610491637515183,0.32526452312987936,0.32478073708315264,0.32973902053389154,1.0402340283150993,2.0024208703486073,0.9745630585281665,0.3618248249084659,0.3248072933483817
695,0.45207910349216274,0.33479983990183343,0.325344518107559,,,0.456418527338057,0.3360868427164026,0.32526586819562814,0.32480221973876827,0.3256830987129396,1.0402317188644639,2.00237776856043,0.9744241002957741,0.3617398694585506,0.324806374764446
696,0.4519505291090425,0.3347811177945219,0.3253431649649419,,,0.4562779476836804,0.3360688171042504,0.3252635868327805,0.32476118902993306,0.3268084164498482,1.0402294105791288,2.002334689234768,0.9742852437332402,0.36165513917297165,0.32480545999652755
697,0.4518222171998904,0.33476245688964595,0.3253418155684216,,,0.45613800510312547,0.3360508422538187,0.3252619215813902,0.32478342407784594,0.3262910515692052,1.0402271034537012,2.002291632316781,0.9741464886070957,0.3615706332626272,0.32480454902776795
698,0.4516941669473353,0.3347438569216148,0.3253404699045976,,,0.45599868534290267,0.33603291545409764,0.32526196739661245,0.3247456166216266,0.32784615866889893,1.040224797485712,2.002248597751793,0.9740078346847261,0.3614863509424113,0.32480364184140637
699,0.45156637753707507,0.3347253176262266,0.3253391279601312,,,0.4558599986196773,0.33601503950309297,0.3252599153945468,0.3248800409595219,0.3289780703649899,1.040222492674776,2.0022055854853287,0.9738692817343677,0.36140229143118663,0.3248027384207755
700,0.45143884815786217,0.33470683874066176,0.3253377897217378,,,0.4557219421921107,0.3359972111785156,0.32525938854239594,0.32489000999654494,0.3273631410771142,1.0402201890133844,2.0021625954631683,0.9737308295251069,0.36131845395175516,0.32480183874930685
701,0.45131157800148947,0.3346884200034814,0.3253364551761843,,,0.4555845000886205,0.33597942745433373,0.3252577421111123,0.3247340071095661,0.3260848945405264,1.040217886502652,2.002119627631212,0.9735924778268729,0.3612348377308315,0.32480094281052113
702,0.45118456626277603,0.3346700611546137,0.325335124310309,,,0.4554476776262428,0.33596169591285147,0.3252553012363801,0.32468824318771444,0.3261842675657125,1.0402155851380865,2.002076681935595,0.9734542264104357,0.3611514419990147,0.3248000505880297
703,0.45105781213955304,0.3346517619353367,0.3253337971109787,,,0.45531145825161645,0.33594402006906493,0.3252553688897239,0.32470304170143954,0.3288818931232782,1.0402132849170074,2.0020337583226793,0.9733160750474,0.36106826599076125,0.32479916206554793
704,0.45093131483265003,0.334633522088294,0.3253324735651459,,,0.45517584805454886,0.33592638465466035,0.3252571767698453,0.3248597850913359,0.32732470310243567,1.0402109858378459,2.001990856738968,0.9731780235101997,0.36098530894435793,0.3247982772268672
705,0.45080507354588056,0.33461534135745963,0.32533115365979337,,,0.45504082776039706,0.3359087981487487,0.3252543309443158,0.3247153996996324,0.34361272662436204,1.0402086878945338,2.0019479771311963,0.9730400715721004,0.360902570101895,0.3247973960558849
706,0.4506790874860292,0.3345972194881505,0.3253298373819755,,,0.454906404858957,0.33589126395885155,0.32525217433005615,0.32467301804896315,0.328368317328657,1.0402063910884298,2.0019051194462683,0.9729022190071847,0.3608200487092399,0.32479651853657826
707,0.4505533558628375,0.33457915622700685,0.32532852471879636,,,0.4547725780308582,0.33587375375926104,0.3252552966978995,0.3246490286802348,0.32612773266046574,1.0402040954137621,2.001862283631289,0.9727644655903593,0.3607377440160099,0.3247956446530179
708,0.4504278778889909,0.33456115132198366,0.32532721565740735,,,0.454639333932417,0.3358563014551389,0.3252495645561028,0.32477496526437905,0.3290489076136535,1.0402018008714065,2.0018194696335905,0.9726268110973432,0.3606556552755473,0.3247947743893648
709,0.45030265278010473,0.3345432045223574,0.3253259101850173,,,0.4545066730365479,0.33583890062958405,0.3252474274675311,0.3246945971094424,0.3264657747224553,1.0401995074530852,2.001776677400643,0.9724892553046649,0.3605737817448932,0.3247939077298626
710,0.4501776797547115,0.3345253155787013,0.32532460828889725,,,0.45437459208231895,0.33582154999352765,0.3252456272613196,0.32479462602233605,0.33329840593875687,1.0401972151581211,2.001733906880111,0.9723517979896606,0.3604921226847613,0.32479304465884445
711,0.4500529580342475,0.3345074842428838,0.3253233099563599,,,0.4542430880980264,0.3358042540099546,0.32524443246525775,0.32539112390821656,0.3255648006974388,1.040194923987273,2.0016911580199075,0.9722144389304697,0.3604106773595126,0.3247921851607365
712,0.44992848684303993,0.33448971026806096,0.32532201517478027,,,0.45411215370790353,0.33578698648570077,0.3252686418604165,0.32597578541841804,0.32769390584996383,1.0401926339342906,2.0016484307680242,0.9720771779060305,0.36032944503713094,0.3247913292200406
713,0.4498042654082937,0.33447199340867123,0.3253207239315787,,,0.45398178101643283,0.3357697694703487,0.325242321018262,0.32486657435113064,0.32685010710304346,1.040190344996495,2.001605725072777,0.9719400146960727,0.3602484249891974,0.3247904768213499
